country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2017
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,288877,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,273308,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,273015,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,269419,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,268139,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,268139,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,HIV/AIDS,2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,HIV/AIDS,2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,260783,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Post-Secondary Education,2017,257994,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,255157,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Post-Secondary Education,2017,226125,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,219175,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,219175,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,216133,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,209863,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,209863,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Disaster Prevention and Preparedness,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Banking and Financial Services,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Trade Policy and Regulations,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Trade Policy and Regulations,2017,208626,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,208237,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2017,184945,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,184184,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,179850,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,179850,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,174937,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,174937,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,172105,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,172105,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,167944,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,156470,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,156470,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,151314,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2017,150779,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,144413,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Disaster Prevention and Preparedness,2017,142992,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,138158,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,138158,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,125176,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,125176,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,124313,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,106562,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,106562,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,104819,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,104313,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,104313,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,92966,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,92966,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,91846,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,91705,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Business and Other Services,2017,91204,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,89930,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,84806,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,83072,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2017,80296,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2017,80296,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,79846,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,78130,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,75307,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2017,74507,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,72870,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,62327,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,58597,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,58543,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,52678,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,52157,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,48630,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,48424,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,45490,33.93911,67.709953,36296400
AFG,Afghanistan,Other,General Environmental Protection,2017,42560,33.93911,67.709953,36296400
AFG,Afghanistan,Other,General Environmental Protection,2017,42560,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,42247,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,42247,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,40445,33.93911,67.709953,36296400
AFG,Afghanistan,Other,General Environmental Protection,2017,36769,33.93911,67.709953,36296400
AFG,Afghanistan,Other,General Environmental Protection,2017,36769,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,36318,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,26944,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Transport and Storage,2017,24661,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,24359,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,23862,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Post-Secondary Education,2017,23737,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,20208,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,18834,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,17370,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,15975,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,13138,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,12748,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,12015,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,12015,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,9434,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,8405,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,8405,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,6632,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,6102,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,5886,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,5886,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,HIV/AIDS,2017,5727,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,4666,33.93911,67.709953,36296400
AFG,Afghanistan,Other,Other Multisector,2017,4666,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Transport and Storage,2017,4550,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,3986,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,3117,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,2303,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Business and Other Services,2017,2215,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,1894,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2017,1894,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,1313,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,1312,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,1158,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,1158,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,510,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,510,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2017,502,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,386,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,275,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,157,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,126,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,116,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,114,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Transport and Storage,2017,81,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,52,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,1,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,1,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-1,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,-49,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-52,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,-52,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,-66,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-81,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,-850,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,-850,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-1279,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-1811,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Industry,2017,-2215,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-2224,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-3504,33.93911,67.709953,36296400
AFG,Afghanistan,Education,Basic Education,2017,-3763,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Basic Health,2017,-4592,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-4915,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,Water Supply and Sanitation,2017,-5275,33.93911,67.709953,36296400
AFG,Afghanistan,Economic Growth,Trade Policy and Regulations,2017,-7234,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-7771,33.93911,67.709953,36296400
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2017,-9434,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,-10171,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-10271,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-10740,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Transport and Storage,2017,-10952,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-13368,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,-13824,33.93911,67.709953,36296400
AFG,Afghanistan,Humanitarian,Emergency Response,2017,-16340,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-17368,33.93911,67.709953,36296400
AFG,Afghanistan,Agriculture,Agriculture,2017,-17406,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-20061,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-24129,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-24271,33.93911,67.709953,36296400
AFG,Afghanistan,Administrative Costs,Operating Expenses,2017,-34831,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-36495,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-37670,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-41781,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,Government and Civil Society,2017,-42044,33.93911,67.709953,36296400
AFG,Afghanistan,Infrastructure,Energy,2017,-47200,33.93911,67.709953,36296400
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2017,-47984,33.93911,67.709953,36296400
