country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2016
AFG,Afghanistan,Governance,Government and Civil Society,2016,770276,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,766901,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,759978,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,742997,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,741796,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,719027,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,699784,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2016,698993,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,695577,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,695328,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,695328,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,694882,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,693228,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,669536,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,656653,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,638864,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,635164,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,611847,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,611847,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,602566,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,597409,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,588558,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,588430,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Post-Secondary Education,2016,583904,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,583904,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,567421,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,550974,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,538379,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,530822,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,530822,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,530617,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,527953,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,524533,33.93911,67.709953,35383128
AFG,Afghanistan,Infrastructure,Energy,2016,518808,33.93911,67.709953,35383128
AFG,Afghanistan,Infrastructure,Energy,2016,518808,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2016,515280,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Trade Policy and Regulations,2016,508626,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,504281,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,500842,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,494849,33.93911,67.709953,35383128
AFG,Afghanistan,Infrastructure,Energy,2016,485413,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,484274,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,477740,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,477737,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,475192,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,475192,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,470551,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,467178,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,467178,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Disaster Prevention and Preparedness,2016,458443,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,457990,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,450137,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,446103,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2016,443273,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,437490,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,424743,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Basic Health,2016,424658,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Water Supply and Sanitation,2016,411704,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2016,410255,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2016,410255,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,401678,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,399460,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,399460,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,397963,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,389872,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,386429,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,378608,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,378608,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,371971,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,370720,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,356640,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,346211,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,338434,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,337603,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,326518,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,321642,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,319941,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,318493,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,318493,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,313515,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,311962,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,311962,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,307829,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,304815,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,299345,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Business and Other Services,2016,299345,33.93911,67.709953,35383128
AFG,Afghanistan,Other,Other Multisector,2016,297646,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,286169,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,276033,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,276033,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,258416,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,258416,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,246532,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Basic Health,2016,244831,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,237923,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Water Supply and Sanitation,2016,236917,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,223910,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Water Supply and Sanitation,2016,220822,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,Water Supply and Sanitation,2016,220822,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,212329,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,180790,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,177240,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,165713,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,159247,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,159247,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,150507,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,148741,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,143927,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Post-Secondary Education,2016,142235,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Post-Secondary Education,2016,142235,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,137947,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,119685,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,115580,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,115580,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,106164,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,106164,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,106164,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2016,105833,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2016,105833,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,103669,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,99921,33.93911,67.709953,35383128
AFG,Afghanistan,Economic Growth,Trade Policy and Regulations,2016,99746,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2016,98799,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,98316,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,98316,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,93476,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,92509,33.93911,67.709953,35383128
AFG,Afghanistan,Other,Other Multisector,2016,91843,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Other Social Infrastructure and Services,2016,90652,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,89449,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,87421,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,86311,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,85981,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,85955,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,84932,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Post-Secondary Education,2016,83386,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,79516,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,79323,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2016,77194,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,70750,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,70212,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,70061,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,65149,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,65149,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,61341,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,59637,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,59347,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,58339,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2016,56392,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Administration and Oversight,2016,56392,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,55575,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,53613,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,53231,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Post-Secondary Education,2016,53082,33.93911,67.709953,35383128
AFG,Afghanistan,Education,Basic Education,2016,53082,33.93911,67.709953,35383128
AFG,Afghanistan,Other,Other Multisector,2016,52615,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2016,52196,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,49284,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Program Design and Learning,2016,49013,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,48836,33.93911,67.709953,35383128
AFG,Afghanistan,Agriculture,Agriculture,2016,44328,33.93911,67.709953,35383128
AFG,Afghanistan,Humanitarian,Emergency Response,2016,43447,33.93911,67.709953,35383128
AFG,Afghanistan,Administrative Costs,Operating Expenses,2016,42783,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,42173,33.93911,67.709953,35383128
AFG,Afghanistan,Health and Population,"Maternal and Child Health, Family Planning",2016,42087,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,"Conflict, Peace, and Security",2016,36963,33.93911,67.709953,35383128
AFG,Afghanistan,Governance,Government and Civil Society,2016,35378,33.93911,67.709953,35383128
